"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
11,"core","earned_by_hh_size >= 540 & months_since_cert_n >= 6 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",217,0.5115,0.4333,114.67,0,0,0,12,9,111,"earned income 0.64; other element 0.16","unreported source of income 0.27; change in circumstances 0.25; wrong include/exclude decision 0.15; wrong amount, known item 0.12",0.247191011235955,0.990990990990991,0.213483146067416,0.279329608938547
12,"core","bbce_state_i >= 1 & medical_deductions > 734 & shelter_expenses_by_hh_size > 18.5 & unc_rawben_rel_max <= 1.28","1","national","ranger","any_error",37,0.6216,0.4322,119.46,0,0,0,4,4,23,"medical deduction 0.63; shelter deduction 0.20","wrong include/exclude decision 0.60; wrong amount, known item 0.23",0.6,0.869565217391304,0.657142857142857,0.8
13,"core","earned_by_hh_size >= 580 & earned_by_hh_size < 630 & shelter_expenses_by_hh_size >= 999 & unc_rawben_rel_max >= 1.32","1","national","xgboost","any_error",133,0.5263,0.4266,110.8,0,0,0,8,4,70,"earned income 0.65; other element 0.14","unreported source of income 0.26; change in circumstances 0.22; wrong amount, known item 0.17; wrong include/exclude decision 0.17",0.267857142857143,0.985714285714286,0.392857142857143,0.303571428571429
14,"core","elderly_disabled_i >= 1 & rawben_rel_max >= 0.916 & unc_rawben_rel_max < 1.01 & utilities < 318","1","national","xgboost","any_error",375,0.4853,0.4259,83.29,0.0267,0.0165,0.008,4,4,182,"shelter deduction 0.35; unearned income 0.34; utility allowance 0.21","wrong include/exclude decision 0.62; wrong amount, known item 0.13; unreported source of income 0.10",0.363984674329502,0.983516483516483,0.547892720306513,0.544061302681992
15,"core","earned_by_hh_size >= 65 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.09","4+","national","xgboost","any_error",137,0.5109,0.4131,163.09,0,0,0,6,4,70,"earned income 0.77","unreported source of income 0.31; wrong include/exclude decision 0.22; wrong amount, known item 0.20; change in circumstances 0.13",0.440860215053763,0.985714285714286,0.634408602150538,0.526881720430108
16,"core","gross_by_hh_size >= 768 & rawben_rel_max >= 0.639 & unearned_by_hh_size >= 155 & unearned_by_hh_size < 513","2-3","national","xgboost","any_error",41,0.5854,0.4069,141.44,0,0,0,1,1,24,"earned income 0.35; unearned income 0.26; shelter deduction 0.21","wrong amount, known item 0.35; wrong include/exclude decision 0.21; unreported source of income 0.21",0.205882352941176,0.791666666666667,0.529411764705882,0.352941176470588
17,"core","earned_by_hh_size > 42.8 & expedited_i <= 0 & months_since_cert_n > 5.5 & total_deductions_by_hh_size > 431","4+","national","ranger","any_error",39,0.5897,0.4068,176.95,0,0,0,1,1,23,"dep care or child support deduction 0.30; earned income 0.27; unearned income 0.16; other element 0.11","wrong amount, known item 0.32; wrong include/exclude decision 0.27; change in circumstances 0.16",0.314285714285714,0.91304347826087,0.428571428571429,0.432432432432432
18,"core","rawben_rel_max > 0.991 & shelter_expenses_by_hh_size > 1650 & unc_rawben_rel_max <= 1.05 & utilities <= 997","1","national","ranger","any_error",150,0.4933,0.4003,100.91,0,0,0,6,6,74,"unearned income 0.42; shelter deduction 0.39","wrong include/exclude decision 0.43; unreported source of income 0.24; wrong amount, known item 0.19",0.315789473684211,0.986486486486487,0.631578947368421,0.416666666666667
19,"core","gross_by_hh_size > 964 & unc_rawben_rel_max > 0.612 & unearned_by_hh_size > 175 & utilities <= 29.5","1","national","ranger","any_error",147,0.4898,0.396,84.54,0.0068,0,0,2,1,72,"shelter deduction 0.39; utility allowance 0.29; medical deduction 0.17","wrong include/exclude decision 0.63; wrong amount, known item 0.16",0.302325581395349,0.916666666666667,0.581395348837209,0.534883720930233
20,"core","elderly_disabled_i >= 1 & rawben_rel_max >= 1 & unc_rawben_rel_max < 1.03 & utilities < 571","1","national","xgboost","any_error",1004,0.4313,0.3954,68.03,0,0,0,26,19,433,"unearned income 0.46; shelter deduction 0.35","wrong include/exclude decision 0.54; wrong amount, known item 0.19; unreported source of income 0.12",0.396959459459459,0.995381062355658,0.530405405405405,0.596964586846543
21,"core","earned_by_hh_size <= 110 & rawben_rel_max > 0.97 & total_deductions_by_hh_size > 399 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",70,0.5286,0.3928,137.77,0,0,0,1,1,37,"shelter deduction 0.50; medical deduction 0.20; unearned income 0.15","wrong include/exclude decision 0.44; wrong amount, known item 0.41",0.333333333333333,0.972972972972973,0.759259259259259,0.685185185185185
22,"core","earned_by_hh_size > 0.5 & earned_by_hh_size <= 4 & rawben_rel_max <= 0.997 & total_deductions_by_hh_size > 144","1","national","ranger","any_error",51,0.549,0.3901,68.86,0,0,0,1,1,28,"earned income 0.76","unreported source of income 0.33; change in circumstances 0.27; wrong include/exclude decision 0.15",0.303030303030303,0.964285714285714,0.333333333333333,0.454545454545455
23,"core","months_since_cert_n >= 17 & rawben_rel_max >= 1 & unc_rawben_rel_max < 1.02 & utilities < 797","1","national","xgboost","any_error",290,0.4552,0.3886,71.44,0,0,0,14,11,132,"unearned income 0.49; shelter deduction 0.36","wrong include/exclude decision 0.44; wrong amount, known item 0.21; unreported source of income 0.14",0.441025641025641,1,0.353846153846154,0.543147208121827
24,"core","months_since_cert_n < 7 & rawben_rel_max >= 0.0871 & shelter_expenses_by_hh_size >= 948 & unearned_by_hh_size >= 986","2-3","national","xgboost","any_error",62,0.5323,0.3883,78.45,0,0,0,1,1,33,"shelter deduction 0.43; unearned income 0.34","wrong include/exclude decision 0.45; wrong amount, known item 0.32",0.386363636363636,0.818181818181818,0.931818181818182,0.613636363636364
25,"core","gross_by_hh_size > 1600 & shelter_expenses_by_hh_size > 2080 & utilities <= 664","1","national","ranger","any_error",58,0.5345,0.3858,102.81,0.069,0.129,0.069,2,1,31,"unearned income 0.24; earned income 0.24; shelter deduction 0.22; utility allowance 0.11","wrong include/exclude decision 0.42; unreported source of income 0.27; wrong amount, known item 0.18",0.288888888888889,0.838709677419355,0.444444444444444,0.422222222222222
26,"core","elderly_disabled_i <= 0 & rawben_rel_max >= 1 & unc_rawben_rel_max < 1.01 & unearned_by_hh_size >= 612","1","national","xgboost","any_error",33,0.5758,0.3793,99.61,0,0,0,1,1,19,"unearned income 0.78","unreported source of income 0.43; wrong include/exclude decision 0.43",0.130434782608696,1,0.652173913043478,0.260869565217391
27,"core","months_since_cert_n <= 20 & total_deductions_by_hh_size > 658 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",297,0.4444,0.379,91.13,0.0135,0.0303,0.0135,6,4,132,"shelter deduction 0.24; earned income 0.23; dep care or child support deduction 0.17; unearned income 0.15","wrong include/exclude decision 0.35; wrong amount, known item 0.35; unreported source of income 0.09",0.344036697247706,0.878787878787879,0.605504587155963,0.522935779816514
28,"core","gross_by_hh_size >= 116 & medical_deductions >= 183 & medical_deductions < 282 & rawben_rel_max >= 0.42","2-3","national","xgboost","any_error",48,0.5417,0.3788,71.29,0.0208,0.0385,0.0208,1,1,26,"medical deduction 0.38; shelter deduction 0.30; unearned income 0.25","wrong include/exclude decision 0.55; wrong amount, known item 0.28",0.475,0.884615384615385,0.475,0.575
29,"core","months_since_cert_n > 12.5 & total_deductions_by_hh_size > 110 & unc_rawben_rel_max > 0.761 & utilities <= 8","1","national","ranger","any_error",131,0.4733,0.3749,86.3,0,0,0,2,1,62,"shelter deduction 0.31; utility allowance 0.30; unearned income 0.23","wrong include/exclude decision 0.56; wrong amount, known item 0.15; change in circumstances 0.11",0.327433628318584,0.967741935483871,0.424778761061947,0.530973451327434
30,"core","shelter_expenses_by_hh_size >= 1490 & unc_rawben_rel_max >= 1.02 & unc_rawben_rel_max < 1.03","1","national","xgboost","any_error",58,0.5172,0.3698,98.91,0,0,0,3,2,30,"unearned income 0.69; shelter deduction 0.14","unreported source of income 0.33; wrong include/exclude decision 0.33; wrong amount, known item 0.24",0.333333333333333,1,0.642857142857143,0.5
31,"core","earned_by_hh_size > 401 & gross_by_hh_size <= 492 & total_deductions_by_hh_size <= 671 & unc_rawben_rel_max > 1.34","1","national","ranger","any_error",54,0.5185,0.366,110.72,0,0,0,4,4,28,"earned income 0.68; shelter deduction 0.17","unreported source of income 0.39; wrong include/exclude decision 0.20; change in circumstances 0.15; wrong amount, known item 0.15",0.121951219512195,1,0.463414634146341,0.195121951219512
32,"core","count_divisible_by_100 > 1.5 & months_since_cert_n > 5.5 & rawben_rel_max <= 0.975 & utilities > 17","4+","national","ranger","any_error",41,0.5366,0.362,114.27,0,0,0,1,1,22,"earned income 0.50; unearned income 0.21; shelter deduction 0.16","wrong amount, known item 0.29; unreported source of income 0.18; wrong include/exclude decision 0.16; household composition 0.11; change in circumstances 0.08",0.305555555555556,0.590909090909091,0.555555555555556,0.5
33,"core","earned_by_hh_size > 0.167 & months_since_cert_n <= 10.5 & total_deductions_by_hh_size > 659 & unearned_by_hh_size > 129","2-3","national","ranger","any_error",79,0.481,0.3557,124.52,0,0,0,1,1,38,"earned income 0.42; shelter deduction 0.21; unearned income 0.18","wrong amount, known item 0.45; wrong include/exclude decision 0.23; unreported source of income 0.11",0.241935483870968,0.894736842105263,0.532258064516129,0.370967741935484
34,"core","expedited_i <= 0 & HH_size_n > 5.5 & shelter_expenses_by_hh_size <= 310 & total_deductions_by_hh_size > 206","4+","national","ranger","any_error",96,0.4688,0.3551,111.28,0.0104,0.0222,0.0104,1,1,45,"earned income 0.31; dep care or child support deduction 0.24; unearned income 0.14; other element 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.26; household composition 0.10; unreported source of income 0.09",0.371794871794872,0.733333333333333,0.628205128205128,0.576923076923077
35,"core","gross_by_hh_size >= 922 & total_deductions_by_hh_size >= 575 & utilities < 551","2-3","national","xgboost","any_error",188,0.4362,0.355,80.22,0.0213,0.0488,0.0213,1,1,82,"earned income 0.25; shelter deduction 0.22; unearned income 0.15; dep care or child support deduction 0.13","wrong include/exclude decision 0.37; wrong amount, known item 0.29; unreported source of income 0.11",0.309859154929577,0.865853658536585,0.647887323943662,0.5
36,"core","earned_by_hh_size > 127 & rawben_rel_max > 0.313 & shelter_expenses_by_hh_size > 147 & total_deductions_by_hh_size > 434","4+","national","ranger","any_error",114,0.4561,0.3521,122.42,0,0,0,2,1,52,"dep care or child support deduction 0.35; earned income 0.30; unearned income 0.13","wrong amount, known item 0.36; wrong include/exclude decision 0.28; change in circumstances 0.10; unreported source of income 0.09",0.379310344827586,0.865384615384615,0.701149425287356,0.471910112359551
37,"core","earned_by_hh_size > 16.8 & HH_size_n > 5.5 & total_deductions_by_hh_size > 175 & unearned_by_hh_size > 9.62","4+","national","ranger","any_error",144,0.4444,0.3519,116.56,0.0139,0.0312,0.0139,2,1,64,"earned income 0.30; unearned income 0.23; shelter deduction 0.19; dep care or child support deduction 0.13","wrong include/exclude decision 0.29; wrong amount, known item 0.29; unreported source of income 0.11; method or computation 0.08",0.352941176470588,0.703125,0.588235294117647,0.579831932773109
38,"core","months_since_cert_n > 11.5 & months_since_cert_n <= 17.5 & unearned_by_hh_size <= 220 & utilities > 471","4+","national","ranger","any_error",49,0.5102,0.3516,105.43,0,0,0,3,3,25,"earned income 0.39; other element 0.22; unearned income 0.15","wrong include/exclude decision 0.29; wrong amount, known item 0.17; unreported source of income 0.15; change in circumstances 0.12; household composition 0.12",0.365853658536585,0.68,0.390243902439024,0.609756097560976
39,"core","gross_by_hh_size >= 913 & shelter_expenses_by_hh_size >= 34 & total_deductions_by_hh_size >= 634 & utilities < 40","1","national","xgboost","any_error",234,0.4231,0.3505,74.85,0.0256,0.0404,0.0171,5,4,99,"shelter deduction 0.39; utility allowance 0.27; medical deduction 0.12","wrong include/exclude decision 0.56; wrong amount, known item 0.19",0.306818181818182,0.95959595959596,0.619318181818182,0.488636363636364
40,"core","earned_by_hh_size >= 118 & HH_size_n >= 3 & unc_rawben_rel_max >= 1.08 & unc_rawben_rel_max < 1.12","2-3","national","xgboost","any_error",229,0.4236,0.3503,119.46,0,0,0,4,4,97,"earned income 0.71; shelter deduction 0.15","wrong amount, known item 0.30; wrong include/exclude decision 0.23; unreported source of income 0.22",0.296296296296296,0.958762886597938,0.540740740740741,0.459259259259259
41,"core","earned_by_hh_size > 362 & expedited_i >= 1 & unearned_by_hh_size > 234","2-3","national","ranger","any_error",31,0.5484,0.3492,109.77,0.0323,0.0588,0.0323,4,4,17,"earned income 0.41; other element 0.21; shelter deduction 0.21","wrong amount, known item 0.28; wrong include/exclude decision 0.21; unreported source of income 0.17; household composition 0.14",0.379310344827586,0.529411764705882,0.586206896551724,0.655172413793103
42,"core","gross_by_hh_size >= 643 & shelter_expenses_by_hh_size >= 830 & total_deductions_by_hh_size >= 490 & utilities < 46","1","national","xgboost","any_error",382,0.4058,0.349,66.96,0.0366,0.0452,0.0183,4,3,155,"shelter deduction 0.43; utility allowance 0.32","wrong include/exclude decision 0.57; wrong amount, known item 0.15; change in circumstances 0.13",0.25,0.941935483870968,0.610294117647059,0.448529411764706
43,"core","unc_rawben_rel_max > 0.999 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 87.2","2-3","national","ranger","any_error",204,0.4265,0.3489,80.02,0,0,0,2,1,87,"shelter deduction 0.58; medical deduction 0.10; unearned income 0.10","wrong include/exclude decision 0.56; wrong amount, known item 0.29",0.306451612903226,0.977011494252874,0.790322580645161,0.491935483870968
44,"core","elderly_disabled_i <= 0 & months_since_cert_n > 11.5 & total_deductions_by_hh_size > 703","1","national","ranger","any_error",71,0.4789,0.3474,106.32,0.0704,0.1471,0.0704,3,2,34,"earned income 0.48; other element 0.27","limits and thresholds 0.23; unreported source of income 0.21; wrong amount, known item 0.18; wrong include/exclude decision 0.15",0.212121212121212,0.911764705882353,0.121212121212121,0.242424242424242
45,"core","earned_by_hh_size > 0.0714 & HH_size_n > 5.5 & total_deductions_by_hh_size > 191 & unearned_by_hh_size > 0.155","4+","national","ranger","any_error",116,0.4483,0.3456,124.16,0.0172,0.0385,0.0172,2,1,52,"earned income 0.28; unearned income 0.26; shelter deduction 0.17; dep care or child support deduction 0.16","wrong amount, known item 0.31; wrong include/exclude decision 0.27; unreported source of income 0.14; method or computation 0.08",0.316831683168317,0.673076923076923,0.574257425742574,0.514851485148515
46,"core","earned_by_hh_size < 1 & rawben_rel_max >= 1 & unc_rawben_rel_max < 1.01 & utilities < 503","1","national","xgboost","any_error",697,0.3874,0.3455,61.18,0,0,0,3,2,270,"shelter deduction 0.42; unearned income 0.39","wrong include/exclude decision 0.53; wrong amount, known item 0.16; unreported source of income 0.14",0.332402234636872,0.996296296296296,0.592178770949721,0.508379888268156
47,"core","gross_by_hh_size > 150 & HH_size_n > 5.5 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 351","4+","national","ranger","any_error",62,0.4839,0.3436,131.1,0.0484,0.1,0.0484,2,2,30,"earned income 0.53; shelter deduction 0.19; unearned income 0.14","wrong amount, known item 0.37; wrong include/exclude decision 0.14; method or computation 0.14; change in circumstances 0.12",0.348837209302326,0.633333333333333,0.488372093023256,0.534883720930233
48,"core","HH_size_n >= 5 & months_since_cert_n >= 6 & percent_abawd >= 0.273 & shelter_expenses_by_hh_size >= 105","4+","national","xgboost","any_error",43,0.5116,0.3432,159.67,0.0698,0.1364,0.0698,1,1,22,"earned income 0.44; other element 0.25; shelter deduction 0.12","household composition 0.25; wrong amount, known item 0.19; wrong include/exclude decision 0.16; unreported source of income 0.12; change in circumstances 0.12",0.3125,0.681818181818182,0.53125,0.53125
49,"core","earned_by_hh_size > 54.9 & rawben_rel_max > 0.375 & total_deductions_by_hh_size > 313 & unearned_by_hh_size > 4.82","4+","national","ranger","any_error",163,0.4294,0.343,98.32,0.0123,0.0286,0.0123,4,2,70,"earned income 0.30; dep care or child support deduction 0.24; unearned income 0.22","wrong amount, known item 0.37; wrong include/exclude decision 0.30; unreported source of income 0.08; change in circumstances 0.06",0.464566929133858,0.771428571428571,0.669291338582677,0.607692307692308
50,"core","gross_by_hh_size >= 1660 & shelter_expenses_by_hh_size >= 630 & total_deductions_by_hh_size >= 354","2-3","national","xgboost","any_error",87,0.4598,0.3415,125.15,0.1034,0.225,0.1034,4,3,40,"earned income 0.32; other element 0.29; shelter deduction 0.20","wrong amount, known item 0.26; wrong include/exclude decision 0.19; other 0.12; household composition 0.12; unreported source of income 0.11",0.35,0.95,0.48,0.42
51,"core","elderly_disabled_i >= 1 & gross_by_hh_size > 1710 & shelter_expenses_by_hh_size > 631 & unc_rawben_rel_max <= 1","2-3","national","ranger","any_error",39,0.5128,0.3368,126.08,0.0769,0.15,0.0769,4,2,20,"other element 0.31; earned income 0.31; shelter deduction 0.22","wrong amount, known item 0.24; other 0.22; household composition 0.17; wrong include/exclude decision 0.13",0.222222222222222,0.95,0.388888888888889,0.296296296296296
52,"core","earned_by_hh_size >= 833 & gross_by_hh_size < 903 & shelter_expenses_by_hh_size < 425 & total_deductions_by_hh_size >= 215","4+","national","xgboost","any_error",51,0.4902,0.3363,96.88,0,0,0,1,1,25,"earned income 0.41; dep care or child support deduction 0.26; shelter deduction 0.15","wrong include/exclude decision 0.32; wrong amount, known item 0.29; method or computation 0.15",0.529411764705882,0.64,0.764705882352941,0.529411764705882
53,"core","gross_by_hh_size >= 479 & months_since_cert_n >= 8 & rawben_rel_max >= 0.584 & shelter_expenses_by_hh_size < 504","4+","national","xgboost","any_error",174,0.4195,0.3362,75.69,0.0057,0.0137,0.0057,4,3,73,"earned income 0.41; shelter deduction 0.15; unearned income 0.15; other element 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.21; other 0.12; change in circumstances 0.09",0.369369369369369,0.726027397260274,0.441441441441441,0.54954954954955
54,"core","gross_by_hh_size >= 780 & HH_size_n >= 6 & unc_rawben_rel_max >= 0.171","4+","national","xgboost","any_error",61,0.4754,0.3349,128.1,0,0,0,2,2,29,"earned income 0.50; shelter deduction 0.21; dep care or child support deduction 0.12","wrong amount, known item 0.33; wrong include/exclude decision 0.23; method or computation 0.12; unreported source of income 0.12",0.354166666666667,0.689655172413793,0.6875,0.5
55,"core","earned_by_hh_size >= 844 & gross_by_hh_size < 860","4+","national","xgboost","any_error",44,0.5,0.3345,79.36,0,0,0,2,1,22,"earned income 0.56; shelter deduction 0.15; other element 0.11","wrong amount, known item 0.37; unreported source of income 0.22; wrong include/exclude decision 0.19",0.444444444444444,0.636363636363636,0.481481481481481,0.407407407407407
56,"core","count_divisible_by_100 > 0.5 & months_since_cert_n > 6.5 & rawben_rel_max <= 0.905 & shelter_expenses_by_hh_size > 304","4+","national","ranger","any_error",71,0.4648,0.3345,100.01,0,0,0,2,1,33,"earned income 0.39; unearned income 0.24; shelter deduction 0.19","wrong include/exclude decision 0.30; wrong amount, known item 0.20; unreported source of income 0.19; change in circumstances 0.07",0.423076923076923,0.727272727272727,0.730769230769231,0.444444444444444
57,"core","medical_deductions >= 157 & rawben_rel_max >= 0.993 & unc_rawben_rel_max >= 1.01 & unc_rawben_rel_max < 1.09","1","national","xgboost","any_error",125,0.432,0.3339,61.67,0,0,0,11,6,54,"medical deduction 0.55; unearned income 0.23","wrong include/exclude decision 0.68; wrong amount, known item 0.15",0.475,0.981481481481482,0.6375,0.7125
58,"core","HH_size_n <= 2.5 & unc_rawben_rel_max > 0.16 & unc_rawben_rel_max <= 1 & unearned_by_hh_size > 1010","2-3","national","ranger","any_error",270,0.4,0.3333,60.76,0.0037,0.0093,0.0037,5,3,108,"shelter deduction 0.36; unearned income 0.26; medical deduction 0.23","wrong include/exclude decision 0.45; wrong amount, known item 0.23; unreported source of income 0.12",0.373333333333333,0.888888888888889,0.686666666666667,0.58
59,"core","gross_by_hh_size >= 242 & months_since_cert_n >= 9 & rawben_rel_max >= 0.755 & rawben_rel_max < 0.879","4+","national","xgboost","any_error",266,0.3985,0.3314,93.26,0.0075,0.0189,0.0075,10,8,106,"earned income 0.40; unearned income 0.17; shelter deduction 0.17; other element 0.14","wrong amount, known item 0.30; wrong include/exclude decision 0.22; change in circumstances 0.16; household composition 0.10",0.447852760736196,0.716981132075472,0.429447852760736,0.595092024539877
60,"core","HH_size_n > 5.5 & months_since_cert_n > 10.5 & rawben_rel_max <= 0.976 & unc_rawben_rel_max > 0.587","4+","national","ranger","any_error",105,0.4381,0.3313,94.43,0.019,0.0217,0.0095,4,3,46,"earned income 0.37; other element 0.21; unearned income 0.21","wrong amount, known item 0.27; wrong include/exclude decision 0.19; unreported source of income 0.13; household composition 0.10; other 0.10",0.583333333333333,0.565217391304348,0.511904761904762,0.627906976744186
61,"core","earned_by_hh_size > 0.183 & HH_size_n > 5.5 & married <= 0 & unearned_by_hh_size > 207","4+","national","ranger","any_error",87,0.4483,0.3309,146.59,0.0115,0.0256,0.0115,1,1,39,"earned income 0.37; unearned income 0.31; other element 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.19",0.357142857142857,0.512820512820513,0.757142857142857,0.585714285714286
62,"core","earned_by_hh_size > 0.127 & gross_by_hh_size <= 437 & unearned_by_hh_size > 247","4+","national","ranger","any_error",113,0.4336,0.3307,97.81,0,0,0,4,3,49,"earned income 0.45; unearned income 0.27; shelter deduction 0.12","wrong amount, known item 0.31; wrong include/exclude decision 0.19; unreported source of income 0.19; change in circumstances 0.10",0.376623376623377,0.693877551020408,0.571428571428571,0.493506493506494
63,"core","homeless >= 1 & months_since_cert_n >= 10 & shelter_expenses_by_hh_size >= 895 & utilities < 1010","1","national","xgboost","any_error",47,0.4894,0.3298,64.64,0,0,0,1,1,23,"shelter deduction 0.56; utility allowance 0.22","wrong include/exclude decision 0.66; change in circumstances 0.22",0.34375,1,0.3125,0.53125
64,"core","percent_abawd >= 0.667 & rawben_rel_max < 0.711 & unearned_by_hh_size >= 0.5 & utilities < 860","2-3","national","xgboost","any_error",35,0.5143,0.3295,122.34,0.0286,0.0556,0.0286,2,2,18,"earned income 0.33; unearned income 0.27; other element 0.23","household composition 0.23; unreported source of income 0.20; wrong include/exclude decision 0.17; other 0.17",0.4,0.833333333333333,0.666666666666667,0.566666666666667
65,"core","elderly_disabled_i <= 0 & gross_by_hh_size > 301 & unc_rawben_rel_max > 0.0787 & unc_rawben_rel_max <= 0.0822","1","national","ranger","any_error",114,0.4298,0.3276,80.79,0,0,0,5,5,49,"unearned income 0.34; earned income 0.33; shelter deduction 0.17","wrong amount, known item 0.39; wrong include/exclude decision 0.27; other 0.14",0.4,0,0.614285714285714,0.714285714285714
66,"core","earned_by_hh_size >= 303 & unc_rawben_rel_max >= 1.16 & utilities < 680","2-3","national","xgboost","any_error",195,0.4051,0.327,131.78,0,0,0,6,5,79,"earned income 0.72; other element 0.08","wrong amount, known item 0.28; unreported source of income 0.23; wrong include/exclude decision 0.21; change in circumstances 0.16",0.225225225225225,0.987341772151899,0.477477477477477,0.441441441441441
67,"core","earned_by_hh_size >= 703 & HH_size_n >= 6 & HH_size_n < 7 & total_deductions_by_hh_size >= 183","4+","national","xgboost","any_error",70,0.4571,0.3267,112.99,0,0,0,1,1,32,"earned income 0.44; shelter deduction 0.20; dep care or child support deduction 0.13","wrong include/exclude decision 0.33; wrong amount, known item 0.30; method or computation 0.11; household composition 0.09",0.444444444444444,0.59375,0.555555555555556,0.555555555555556
